2703.8508 12.438
2705.9994 12.445
2708.1480 12.494
2710.2966 12.580
2712.4453 12.675
2714.5939 12.769
2716.7425 12.814
2718.8911 12.825
2721.0397 12.820
2723.1883 12.816
2725.3370 12.810
2727.4856 12.793
2729.6342 12.764
2731.7828 12.753
2733.9314 12.765
2736.0800 12.805
2738.2287 12.852
2740.3773 12.880
2742.5259 12.891
2744.6745 12.883
2746.8231 12.892
2748.9717 12.926
2751.1203 13.010
2753.2690 13.137
2755.4176 13.275
2757.5662 13.368
2759.7148 13.383
2761.8634 13.370
2764.0120 13.374
2766.1607 13.432
2768.3093 13.516
2770.4579 13.596
2772.6065 13.631
2774.7551 13.641
2776.9037 13.649
2779.0524 13.669
2781.2010 13.711
2783.3496 13.771
2785.4982 13.867
2787.6468 13.963
2789.7954 14.023
2791.9440 14.004
2794.0927 13.931
2796.2413 13.842
2798.3899 13.766
2800.5385 13.723
2802.6871 13.726
2804.8357 13.797
2806.9844 13.915
2809.1330 14.037
2811.2816 14.102
2813.4302 14.118
2815.5788 14.114
2817.7274 14.123
2819.8761 14.138
2822.0247 14.168
2824.1733 14.234
2826.3219 14.337
2828.4705 14.429
2830.6191 14.419
2832.7677 14.352
2834.9164 14.314
2837.0650 14.419
2839.2136 14.616
2841.3622 14.793
2843.5108 14.789
2845.6594 14.689
2847.8081 14.607
2849.9567 14.596
2852.1053 14.638
2854.2539 14.718
2856.4025 14.805
2858.5511 14.843
2860.6998 14.752
2862.8484 14.635
2864.9970 14.597
2867.1456 14.714
2869.2942 14.884
2871.4428 14.928
2873.5914 14.804
2875.7401 14.655
2877.8887 14.610
2880.0373 14.645
2882.1859 14.698
2884.3345 14.709
2886.4831 14.695
2888.6318 14.684
2890.7804 14.711
2892.9290 14.769
2895.0776 14.834
2897.2262 14.863
2899.3748 14.841
2901.5235 14.817
2903.6721 14.801
2905.8207 14.779
2907.9693 14.769
2910.1179 14.808
2912.2665 14.936
2914.4151 15.098
2916.5638 15.183
2918.7124 15.136
2920.8610 15.038
2923.0096 14.995
2925.1582 15.041
2927.3068 15.132
2929.4555 15.159
2931.6041 15.141
2933.7527 15.147
2935.9013 15.149
2938.0499 15.073
2940.1985 14.953
2942.3472 14.914
2944.4958 14.966
2946.6444 15.014
2948.7930 15.004
2950.9416 14.979
2953.0902 14.996
2955.2388 15.013
2957.3875 14.981
2959.5361 14.946
2961.6847 14.965
2963.8333 15.041
2965.9819 15.133
2968.1305 15.187
2970.2792 15.178
2972.4278 15.138
2974.5764 15.123
2976.7250 15.152
2978.8736 15.215
2981.0222 15.265
2983.1709 15.258
2985.3195 15.209
2987.4681 15.188
2989.6167 15.241
2991.7653 15.308
2993.9139 15.299
2996.0625 15.231
2998.2112 15.197
3000.3598 15.246
3002.5084 15.318
3004.6570 15.312
3006.8056 15.237
3008.9542 15.179
3011.1029 15.177
3013.2515 15.225
3015.4001 15.289
3017.5487 15.315
3019.6973 15.292
3021.8459 15.257
3023.9946 15.247
3026.1432 15.292
3028.2918 15.385
3030.4404 15.436
3032.5890 15.390
3034.7376 15.309
3036.8862 15.258
3039.0349 15.244
3041.1835 15.263
3043.3321 15.279
3045.4807 15.256
3047.6293 15.239
3049.7779 15.284
3051.9266 15.362
3054.0752 15.411
3056.2238 15.419
3058.3724 15.430
3060.5210 15.471
3062.6696 15.486
3064.8183 15.433
3066.9669 15.364
3069.1155 15.348
3071.2641 15.375
3073.4127 15.396
3075.5613 15.390
3077.7099 15.387
3079.8586 15.380
3082.0072 15.339
3084.1558 15.308
3086.3044 15.355
3088.4530 15.426
3090.6016 15.405
3092.7503 15.310
3094.8989 15.231
3097.0475 15.201
3099.1961 15.175
3101.3447 15.126
3103.4933 15.111
3105.6420 15.169
3107.7906 15.226
3109.9392 15.201
3112.0878 15.140
3114.2364 15.129
3116.3850 15.177
3118.5336 15.244
3120.6823 15.267
3122.8309 15.221
3124.9795 15.178
3127.1281 15.215
3129.2767 15.270
3131.4253 15.247
3133.5740 15.219
3135.7226 15.221
3137.8712 15.173
3140.0198 15.104
3142.1684 15.096
3144.3170 15.129
3146.4657 15.138
3148.6143 15.150
3150.7629 15.202
3152.9115 15.200
3155.0601 15.127
3157.2087 15.080
3159.3573 15.076
3161.5060 15.109
3163.6546 15.154
3165.8032 15.156
3167.9518 15.159
3170.1004 15.154
3172.2490 15.131
3174.3977 15.161
3176.5463 15.214
3178.6949 15.235
3180.8435 15.245
3182.9921 15.226
3185.1407 15.193
3187.2894 15.193
